cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-1.350869376,0.68018326,2010208,793,374,1167,-0.335343058
-1.350869376,0.68018326,2010210,1315,61,1376,-0.335343058
-1.350869376,0.68018326,2010211,664,571,1235,-0.335343058
-1.350869376,0.68018326,2010212,699,135,834,-0.335343058
-1.350869376,0.68018326,2010213,616,1922,2538,-0.335343058
-1.350869376,0.68018326,2010214,507,775,1282,-0.335343058
-1.350869376,0.68018326,2010215,664,933,1597,-0.335343058
-1.350869376,0.68018326,2010216,1055,107,1162,-0.335343058
-1.350869376,0.68018326,2010217,753,1244,1997,-0.335343058
-1.350869376,0.68018326,2010218,850,448,1298,-0.335343058
-1.350869376,0.68018326,2010219,1574,104,1678,-0.335343058
-1.350869376,0.68018326,2010220,295,893,1188,-0.335343058
-1.350869376,0.68018326,2010221,705,647,1352,-0.335343058
-1.350869376,0.68018326,2010222,1040,797,1837,-0.335343058
-1.350869376,0.68018326,2010223,1568,579,2147,-0.335343058
-1.350869376,0.68018326,2010224,1211,911,2122,-0.335343058
-1.350869376,0.68018326,2010225,960,949,1909,-0.335343058
-1.350869376,0.68018326,2010226,718,296,1014,-0.335343058
-1.350869376,0.68018326,2010227,452,998,1450,-0.335343058
-1.350869376,0.68018326,2010228,737,21,758,-0.335343058
-1.350869376,0.68018326,2010229,197,146,343,-0.335343058
-1.350869376,0.68018326,2010230,624,10,634,-0.335343058
-1.350869376,0.68018326,2010231,606,306,912,-0.335343058
-1.350869376,0.68018326,2010232,578,697,1275,-0.335343058
-1.350869376,0.68018326,2010233,1421,1398,2819,-0.335343058
-1.350869376,0.68018326,2010234,721,2117,2838,-0.335343058
-1.350869376,0.68018326,2010235,735,19,754,-0.335343058
-1.350869376,0.68018326,2010236,1111,28,1139,-0.335343058
-1.350869376,0.68018326,2010237,1238,22,1260,-0.335343058
-1.350869376,0.68018326,2010238,1068,24,1092,-0.335343058
-1.350869376,0.68018326,2010239,1128,34,1162,-0.335343058
-1.350869376,0.68018326,2010240,1477,15,1492,-0.335343058
-1.350869376,0.68018326,2010241,586,493,1079,-0.335343058
-1.350869376,0.68018326,2010242,347,405,752,-0.335343058
-1.350869376,0.68018326,2010243,297,1,298,-0.335343058
-1.350869376,0.68018326,2010244,798,988,1786,-0.335343058
-1.350869376,0.68018326,2010245,1025,1883,2908,-0.335343058
-1.350869376,0.68018326,2010246,572,1311,1883,-0.335343058
-1.350869376,0.68018326,2010247,910,14,924,-0.335343058
-1.350869376,0.68018326,2010248,532,204,736,-0.335343058
-1.350869376,0.68018326,2010249,514,1006,1520,-0.335343058
-1.350869376,0.68018326,2010250,565,15,580,-0.335343058
-1.350869376,0.68018326,2010251,1377,40,1417,-0.335343058
-1.350869376,0.68018326,2010252,1485,29,1514,-0.335343058
-1.350869376,0.68018326,2010253,1197,22,1219,-0.335343058
-1.350869376,0.68018326,2010254,311,152,463,-0.335343058
-1.350869376,0.68018326,2010255,986,851,1837,-0.335343058
-1.350869376,0.68018326,2010256,1048,906,1954,-0.335343058
-1.350869376,0.68018326,2010257,749,314,1063,-0.335343058
-1.350869376,0.68018326,2010258,654,1656,2310,-0.335343058
-1.350869376,0.68018326,2010259,1815,19,1834,-0.335343058
-1.350869376,0.68018326,2010260,286,371,657,-0.335343058
-1.350869376,0.68018326,2010261,162,127,289,-0.335343058
-1.350869376,0.68018326,2010262,957,1386,2343,-0.335343058
-1.350869376,0.68018326,2010263,694,1925,2619,-0.335343058
-1.350869376,0.68018326,2010264,707,964,1671,-0.335343058
-1.350869376,0.68018326,2010265,674,2009,2683,-0.335343058
-1.350869376,0.68018326,2010266,539,577,1116,-0.335343058
-1.350869376,0.68018326,2010267,341,336,677,-0.335343058
-1.350869376,0.68018326,2010268,709,994,1703,-0.335343058
-1.350869376,0.68018326,2010269,432,1166,1598,-0.335343058
-1.350869376,0.68018326,2010270,929,1326,2255,-0.335343058
-1.350869376,0.68018326,2010271,1605,14,1619,-0.335343058
-1.350869376,0.68018326,2010272,707,465,1172,-0.335343058
-1.350869376,0.68018326,2010273,437,1396,1833,-0.335343058
-1.350869376,0.68018326,2010274,717,1348,2065,-0.335343058
-1.350869376,0.68018326,2010275,843,185,1028,-0.335343058
-1.350869376,0.68018326,2010276,1528,11,1539,-0.335343058
-1.350869376,0.68018326,2010277,310,357,667,-0.335343058
-1.350869376,0.68018326,2010278,568,833,1401,-0.335343058
-1.350869376,0.68018326,2010279,352,610,962,-0.335343058
-1.350869376,0.68018326,2010280,459,295,754,-0.335343058
-1.350869376,0.68018326,2010281,943,1129,2072,-0.335343058
-1.350869376,0.68018326,2010282,565,753,1318,-0.335343058
-1.350869376,0.68018326,2010284,1178,790,1968,-0.335343058
-1.350869376,0.68018326,2010285,1316,151,1467,-0.335343058
-1.350869376,0.68018326,2010286,2831,278,3109,-0.335343058
-1.350869376,0.68018326,2010287,990,1008,1998,-0.335343058
-1.350869376,0.68018326,2010288,1445,13,1458,-0.335343058
-1.350869376,0.68018326,2010289,383,391,774,-0.335343058
-1.350869376,0.68018326,2010290,273,728,1001,-0.335343058
-1.350869376,0.68018326,2010291,416,459,875,-0.335343058
-1.350869376,0.68018326,2010292,588,112,700,-0.335343058
-1.350869376,0.68018326,2010293,650,606,1256,-0.335343058
-1.350869376,0.68018326,2010294,1348,17,1365,-0.335343058
-1.350869376,0.68018326,2010295,541,10,551,-0.335343058
-1.350869376,0.68018326,2010296,393,675,1068,-0.335343058
-1.350869376,0.68018326,2010297,620,469,1089,-0.335343058
-1.350869376,0.68018326,2010298,638,808,1446,-0.335343058
-1.350869376,0.68018326,2010299,267,182,449,-0.335343058
-1.350869376,0.68018326,2010300,861,2824,3685,-0.335343058
-1.350869376,0.68018326,2010301,472,451,923,-0.335343058
-1.350869376,0.68018326,2010302,566,804,1370,-0.335343058
-1.350869376,0.68018326,2010303,570,1911,2481,-0.335343058
-1.350869376,0.68018326,2010304,679,961,1640,-0.335343058
-1.350869376,0.68018326,2010305,1083,818,1901,-0.335343058
-1.350869376,0.68018326,2010306,413,971,1384,-0.335343058
-1.350869376,0.68018326,2010307,644,1472,2116,-0.335343058
-1.350869376,0.68018326,2010308,457,234,691,-0.335343058
-1.350869376,0.68018326,2010309,509,1660,2169,-0.335343058
-1.350869376,0.68018326,2010310,348,685,1033,-0.335343058
-1.350869376,0.68018326,2010311,795,859,1654,-0.335343058
-1.350869376,0.68018326,2010312,1047,1332,2379,-0.335343058
-1.350869376,0.68018326,2010313,13,15,28,-0.335343058
-1.350869376,0.68018326,2010314,1336,2048,3384,-0.335343058
-1.350869376,0.68018326,2010315,515,799,1314,-0.335343058
-1.350869376,0.68018326,2010316,459,648,1107,-0.335343058
-1.350869376,0.68018326,2010317,683,326,1009,-0.335343058
-1.350869376,0.68018326,2010318,2169,87,2256,-0.335343058
-1.350869376,0.68018326,2010319,1194,81,1275,-0.335343058
-1.350869376,0.68018326,2010320,333,384,717,-0.335343058
-1.350869376,0.68018326,2010321,400,329,729,-0.335343058
-1.350869376,0.68018326,2010322,769,176,945,-0.335343058
-1.350869376,0.68018326,2010323,509,397,906,-0.335343058
-1.350869376,0.68018326,2010324,560,1155,1715,-0.335343058
-1.350869376,0.68018326,2010325,722,237,959,-0.335343058
-1.350869376,0.68018326,2010326,171,160,331,-0.335343058
-1.350869376,0.68018326,2010327,936,10,946,-0.335343058
-1.350869376,0.68018326,2010328,360,268,628,-0.335343058
-1.350869376,0.68018326,2010329,417,285,702,-0.335343058
-1.350869376,0.68018326,2010330,521,510,1031,-0.335343058
-1.350869376,0.68018326,2010331,1,1,2,-0.335343058
-1.350869376,0.68018326,2010332,12,15,27,-0.335343058
-1.350869376,0.68018326,2010333,562,1379,1941,-0.335343058
-1.350869376,0.68018326,2010334,234,81,315,-0.335343058
-1.350869376,0.68018326,2010335,269,174,443,-0.335343058
-1.350869376,0.68018326,2010336,1408,137,1545,-0.335343058
-1.350869376,0.68018326,2010337,581,147,728,-0.335343058
-1.350869376,0.68018326,2010338,1552,846,2398,-0.335343058
-1.350869376,0.68018326,2010339,533,227,760,-0.335343058
-1.350869376,0.68018326,2010340,714,1865,2579,-0.335343058
-1.350869376,0.68018326,2010341,300,179,479,-0.335343058
-1.350869376,0.68018326,2010342,2269,354,2623,-0.335343058
-1.350869376,0.68018326,2010343,539,336,875,-0.335343058
-1.350869376,0.68018326,2010344,649,21,670,-0.335343058
-1.350869376,0.68018326,2010345,643,210,853,-0.335343058
-1.350869376,0.68018326,2010346,1,1,2,-0.335343058
-1.350869376,0.68018326,2010347,699,1186,1885,-0.335343058
-1.350869376,0.68018326,2010348,325,839,1164,-0.335343058
-1.350869376,0.68018326,2010349,325,496,821,-0.335343058
-1.350869376,0.68018326,2010350,1235,852,2087,-0.335343058
-1.350869376,0.68018326,2010351,739,2626,3365,-0.335343058
-1.350869376,0.68018326,2010352,543,1284,1827,-0.335343058
-1.350869376,0.68018326,2010353,1768,400,2168,-0.335343058
-1.350869376,0.68018326,2010354,1456,563,2019,-0.335343058
-1.350869376,0.68018326,2010355,720,37,757,-0.335343058
-1.350869376,0.68018326,2010356,897,1193,2090,-0.335343058
-1.350869376,0.68018326,2010357,657,1744,2401,-0.335343058
-1.350869376,0.68018326,2010358,1760,246,2006,-0.335343058
-1.350869376,0.68018326,2010359,1366,124,1490,-0.335343058
-1.350869376,0.68018326,2010360,806,851,1657,-0.335343058
-1.350869376,0.68018326,2010361,686,167,853,-0.335343058
-1.350869376,0.68018326,2010362,1064,2647,3711,-0.335343058
-1.350869376,0.68018326,2010363,1078,970,2048,-0.335343058
-1.350869376,0.68018326,2010364,687,851,1538,-0.335343058
-1.350869376,0.68018326,2010365,956,69,1025,-0.335343058
-1.350869376,0.68018326,2010366,578,246,824,-0.335343058
-1.350869376,0.68018326,2010367,442,66,508,-0.335343058
-1.350869376,0.68018326,2010368,367,148,515,-0.335343058
-1.350869376,0.68018326,2010369,103,43,146,-0.335343058
-1.350869376,0.68018326,2010370,903,2808,3711,-0.335343058
-1.350869376,0.68018326,2010371,244,11,255,-0.335343058
-1.350869376,0.68018326,2010372,677,88,765,-0.335343058
-1.350869376,0.68018326,2010373,87,4,91,-0.335343058
-1.350869376,0.68018326,2010374,213,126,339,-0.335343058
-1.350869376,0.68018326,2010375,549,537,1086,-0.335343058
-1.350869376,0.68018326,2010376,564,578,1142,-0.335343058
-1.350869376,0.68018326,2010377,501,1376,1877,-0.335343058
-1.350869376,0.68018326,2010378,443,675,1118,-0.335343058
-1.350869376,0.68018326,2010379,1113,116,1229,-0.335343058
-1.350869376,0.68018326,2010380,1420,1945,3365,-0.335343058
-1.350869376,0.68018326,2010381,744,647,1391,-0.335343058
-1.350869376,0.68018326,2010382,96,318,414,-0.335343058
-1.350869376,0.68018326,2010383,1129,509,1638,-0.335343058
-1.350869376,0.68018326,2010384,1378,364,1742,-0.335343058
-1.350869376,0.68018326,2010385,459,1294,1753,-0.335343058
-1.350869376,0.68018326,2010386,524,1339,1863,-0.335343058
-1.350869376,0.68018326,2010387,582,1456,2038,-0.335343058
-1.350869376,0.68018326,2010388,1672,1594,3266,-0.335343058
-1.350869376,0.68018326,2010389,444,45,489,-0.335343058
-1.350869376,0.68018326,2010390,1067,117,1184,-0.335343058
-1.350869376,0.68018326,2010391,537,792,1329,-0.335343058
-1.350869376,0.68018326,2010392,978,6,984,-0.335343058
-1.350869376,0.68018326,2010393,395,368,763,-0.335343058
-1.350869376,0.68018326,2010394,168,166,334,-0.335343058
-1.350869376,0.68018326,2010395,389,923,1312,-0.335343058
-1.350869376,0.68018326,2010396,1402,15,1417,-0.335343058
-1.350869376,0.68018326,2010397,171,165,336,-0.335343058
-1.350869376,0.68018326,2010398,1212,1293,2505,-0.335343058
-1.350869376,0.68018326,2010399,687,799,1486,-0.335343058
-1.350869376,0.68018326,2010400,341,937,1278,-0.335343058
-1.350869376,0.68018326,2010401,1039,40,1079,-0.335343058
-1.350869376,0.68018326,2010402,1466,51,1517,-0.335343058
-1.350869376,0.68018326,2010403,552,780,1332,-0.335343058
-1.350869376,0.68018326,2010404,540,813,1353,-0.335343058
-1.350869376,0.68018326,2010405,15,4,19,-0.335343058
-1.350869376,0.68018326,2010406,396,7,403,-0.335343058
-1.350869376,0.68018326,2010407,760,1562,2322,-0.335343058
-1.350869376,0.68018326,2010408,192,165,357,-0.335343058
-1.350869376,0.68018326,2010409,545,228,773,-0.335343058
-1.350869376,0.68018326,2010410,309,84,393,-0.335343058
-1.350869376,0.68018326,2010411,651,308,959,-0.335343058
-1.350869376,0.68018326,2010412,225,7,232,-0.335343058
-1.350869376,0.68018326,2010413,1162,836,1998,-0.335343058
-1.350869376,0.68018326,2010414,566,1555,2121,-0.335343058
-1.350869376,0.68018326,2010415,494,1090,1584,-0.335343058
-1.350869376,0.68018326,2010416,1029,1204,2233,-0.335343058
-1.350869376,0.68018326,2010417,798,734,1532,-0.335343058
-1.350869376,0.68018326,2010418,1124,772,1896,-0.335343058
-1.350869376,0.68018326,2010419,555,1131,1686,-0.335343058
-1.350869376,0.68018326,2010420,578,2626,3204,-0.335343058
-1.350869376,0.68018326,2010421,249,52,301,-0.335343058
-1.350869376,0.68018326,2010422,1959,32,1991,-0.335343058
-1.350869376,0.68018326,2010423,229,250,479,-0.335343058
-1.350869376,0.68018326,2010424,196,212,408,-0.335343058
-1.350869376,0.68018326,2010425,319,179,498,-0.335343058
-1.350869376,0.68018326,2010426,273,447,720,-0.335343058
-1.350869376,0.68018326,2010427,350,254,604,-0.335343058
-1.350869376,0.68018326,2010428,1351,868,2219,-0.335343058
-1.350869376,0.68018326,2010429,1597,518,2115,-0.335343058
-1.350869376,0.68018326,2010430,620,167,787,-0.335343058
-1.350869376,0.68018326,2010431,1041,411,1452,-0.335343058
-1.350869376,0.68018326,2010432,403,189,592,-0.335343058
-1.350869376,0.68018326,2010433,250,56,306,-0.335343058
-1.350869376,0.68018326,2010434,392,639,1031,-0.335343058
-1.350869376,0.68018326,2010435,768,1419,2187,-0.335343058
-1.350869376,0.68018326,2010436,888,1255,2143,-0.335343058
-1.350869376,0.68018326,2010437,446,1055,1501,-0.335343058
-1.350869376,0.68018326,2010438,372,994,1366,-0.335343058
-1.350869376,0.68018326,2010439,726,1651,2377,-0.335343058
-1.350869376,0.68018326,2010440,524,1658,2182,-0.335343058
-1.350869376,0.68018326,2010441,321,876,1197,-0.335343058
-1.350869376,0.68018326,2010442,345,1569,1914,-0.335343058
-1.350869376,0.68018326,2010443,144,323,467,-0.335343058
-1.350869376,0.68018326,2010444,683,1235,1918,-0.335343058
-1.350869376,0.68018326,2010445,490,841,1331,-0.335343058
-1.350869376,0.68018326,2010446,46,54,100,-0.335343058
-1.350869376,0.68018326,2010447,209,110,319,-0.335343058
-1.350869376,0.68018326,2010448,990,1320,2310,-0.335343058
-1.350869376,0.68018326,2010449,33,0,33,-0.335343058
-1.350869376,0.68018326,2010450,1164,414,1578,-0.335343058
-1.350869376,0.68018326,2010451,375,1706,2081,-0.335343058
-1.350869376,0.68018326,2010452,449,1212,1661,-0.335343058
-1.350869376,0.68018326,2010453,650,378,1028,-0.335343058
-1.350869376,0.68018326,2010454,1552,7,1559,-0.335343058
-1.350869376,0.68018326,2010455,975,27,1002,-0.335343058
-1.350869376,0.68018326,2010456,754,985,1739,-0.335343058
-1.350869376,0.68018326,2010457,1,0,1,-0.335343058
-1.350869376,0.68018326,2010458,1074,72,1146,-0.335343058
-1.350869376,0.68018326,2010459,489,1696,2185,-0.335343058
-1.350869376,0.68018326,2010460,988,510,1498,-0.335343058
-1.350869376,0.68018326,2010461,864,1680,2544,-0.335343058
-1.350869376,0.68018326,2010462,1348,888,2236,-0.335343058
-1.350869376,0.68018326,2010463,788,699,1487,-0.335343058
-1.350869376,0.68018326,2010464,452,1005,1457,-0.335343058
-1.350869376,0.68018326,2010465,985,1307,2292,-0.335343058
-1.350869376,0.68018326,2010466,1127,1580,2707,-0.335343058
-1.350869376,0.68018326,2010467,634,268,902,-0.335343058
-1.350869376,0.68018326,2010468,1448,639,2087,-0.335343058
-1.350869376,0.68018326,2010469,576,2047,2623,-0.335343058
-1.350869376,0.68018326,2010470,215,573,788,-0.335343058
-1.350869376,0.68018326,2010471,321,979,1300,-0.335343058
-1.350869376,0.68018326,2010472,423,324,747,-0.335343058
-1.350869376,0.68018326,2010473,453,992,1445,-0.335343058
-1.350869376,0.68018326,2010474,626,1389,2015,-0.335343058
-1.350869376,0.68018326,2010475,462,390,852,-0.335343058
-1.350869376,0.68018326,2010476,630,957,1587,-0.335343058
-1.350869376,0.68018326,2010477,547,1535,2082,-0.335343058
-1.350869376,0.68018326,2010478,878,1853,2731,-0.335343058
-1.350869376,0.68018326,2010479,493,1425,1918,-0.335343058
-1.350869376,0.68018326,2010480,646,1808,2454,-0.335343058
-1.350869376,0.68018326,2010481,544,1743,2287,-0.335343058
-1.350869376,0.68018326,2010482,903,1894,2797,-0.335343058
-1.350869376,0.68018326,2010483,1314,1425,2739,-0.335343058
-1.350869376,0.68018326,2010484,822,2265,3087,-0.335343058
-1.350869376,0.68018326,2010485,892,2507,3399,-0.335343058
-1.350869376,0.68018326,2010486,537,1819,2356,-0.335343058
-1.350869376,0.68018326,2010487,988,548,1536,-0.335343058
-1.350869376,0.68018326,2010488,752,441,1193,-0.335343058
-1.350869376,0.68018326,2010489,820,374,1194,-0.335343058
-1.350869376,0.68018326,2010490,1147,672,1819,-0.335343058
-1.350869376,0.68018326,2010491,542,674,1216,-0.335343058
-1.350869376,0.68018326,2010492,793,946,1739,-0.335343058
-1.350869376,0.68018326,2010493,489,808,1297,-0.335343058
-1.350869376,0.68018326,2010494,1450,211,1661,-0.335343058
-1.350869376,0.68018326,2010495,459,1165,1624,-0.335343058
-1.350869376,0.68018326,2010496,605,451,1056,-0.335343058
-1.350869376,0.68018326,2010497,1353,57,1410,-0.335343058
-1.350869376,0.68018326,2010498,810,532,1342,-0.335343058
-1.350869376,0.68018326,2010499,489,1300,1789,-0.335343058
-1.350869376,0.68018326,2010500,697,1471,2168,-0.335343058
-1.350869376,0.68018326,2010501,688,279,967,-0.335343058
-1.350869376,0.68018326,2010502,294,1114,1408,-0.335343058
-1.350869376,0.68018326,2010503,441,272,713,-0.335343058
-1.350869376,0.68018326,2010504,564,1102,1666,-0.335343058
-1.350869376,0.68018326,2010505,1145,945,2090,-0.335343058
-1.350869376,0.68018326,2010506,1771,461,2232,-0.335343058
-1.350869376,0.68018326,2010507,778,253,1031,-0.335343058
-1.350869376,0.68018326,2010508,1038,642,1680,-0.335343058
-1.350869376,0.68018326,2010509,627,1385,2012,-0.335343058
-1.350869376,0.68018326,2010510,1203,1126,2329,-0.335343058
-1.350869376,0.68018326,2010512,1288,1202,2490,-0.335343058
-1.350869376,0.68018326,2010513,461,1673,2134,-0.335343058
-1.350869376,0.68018326,2010514,710,1854,2564,-0.335343058
-1.350869376,0.68018326,2010515,459,1835,2294,-0.335343058
-1.350869376,0.68018326,2010516,1386,1731,3117,-0.335343058
-1.350869376,0.68018326,2010517,827,1025,1852,-0.335343058
-1.350869376,0.68018326,2010518,919,1591,2510,-0.335343058
-1.350869376,0.68018326,2010519,548,1401,1949,-0.335343058
-1.350869376,0.68018326,2010520,1615,517,2132,-0.335343058
-1.350869376,0.68018326,2010521,1130,1173,2303,-0.335343058
-1.350869376,0.68018326,2010522,617,1808,2425,-0.335343058
-1.350869376,0.68018326,2010523,660,1391,2051,-0.335343058
-1.350869376,0.68018326,2010524,1320,679,1999,-0.335343058
-1.350869376,0.68018326,2010525,1495,434,1929,-0.335343058
-1.350869376,0.68018326,2010526,198,115,313,-0.335343058
-1.350869376,0.68018326,2010527,87,77,164,-0.335343058
-1.350869376,0.68018326,2010528,52,2,54,-0.335343058
-1.350869376,0.68018326,2010529,415,1937,2352,-0.335343058
-1.350869376,0.68018326,2010530,323,134,457,-0.335343058
-1.350869376,0.68018326,2010531,145,576,721,-0.335343058
-1.350869376,0.68018326,2010532,198,455,653,-0.335343058
-1.350869376,0.68018326,2010533,250,313,563,-0.335343058
-1.350869376,0.68018326,2010534,667,1760,2427,-0.335343058
-1.350869376,0.68018326,2010535,83,65,148,-0.335343058
-1.350869376,0.68018326,2010536,1386,894,2280,-0.335343058
-1.350869376,0.68018326,2010537,594,1451,2045,-0.335343058
-1.350869376,0.68018326,2010538,680,17,697,-0.335343058
-1.350869376,0.68018326,2010539,24,21,45,-0.335343058
